#Total No. of Collocate Types: 1123
#Total No. of Collocate Tokens: 3785
165	2	0	2	9.97721	sweet
166	1	1	0	9.97721	suspicious
167	1	1	0	9.97721	susceptibility
168	1	1	0	9.97721	sunny
169	1	1	0	9.97721	sunburnt
170	1	0	1	9.97721	sum
171	1	1	0	9.97721	suit
172	2	1	1	9.97721	suggested
173	1	1	0	9.97721	sublime
174	1	1	0	9.97721	stupidish
175	2	0	2	9.97721	stopped
176	1	0	1	9.97721	steadily
177	1	1	0	9.97721	startled
178	2	1	1	9.97721	stands
179	1	1	0	9.97721	stalking
180	1	0	1	9.97721	sources
181	1	0	1	9.97721	soup
182	1	1	0	9.97721	solitary
183	1	1	0	9.97721	socially
184	1	0	1	9.97721	snowstorm
185	1	0	1	9.97721	small
186	1	0	1	9.97721	slide
187	1	1	0	9.97721	sleepy
188	2	1	1	9.97721	skirts
189	1	0	1	9.97721	skilful
190	1	1	0	9.97721	shirt
191	1	0	1	9.97721	sharon
192	1	0	1	9.97721	shams
193	1	0	1	9.97721	secondrateness
194	1	1	0	9.97721	seat
195	2	2	0	9.97721	searches
196	1	0	1	9.97721	scrawls
197	1	1	0	9.97721	scorched
198	2	1	1	9.97721	schoolgirl
199	1	1	0	9.97721	schoolboy
200	1	0	1	9.97721	scarify
201	1	1	0	9.97721	scandalous
202	1	0	1	9.97721	salute
203	1	0	1	9.97721	sad
204	1	0	1	9.97721	runs
205	3	1	2	9.97721	rings
206	2	0	2	9.97721	rimmed
207	1	1	0	9.97721	ridden
208	1	0	1	9.97721	revolutionary
209	1	0	1	9.97721	revised
210	1	1	0	9.97721	reverts
211	1	1	0	9.97721	retreat
212	1	0	1	9.97721	resolve
213	3	3	0	9.97721	resolute
214	1	0	1	9.97721	resents
215	1	0	1	9.97721	resented
216	1	1	0	9.97721	reprehensibly
217	1	1	0	9.97721	repose
218	1	0	1	9.97721	replaced
219	1	1	0	9.97721	relationships
220	1	1	0	9.97721	recommended
221	1	1	0	9.97721	recalling
222	3	1	2	9.97721	raymond
223	1	0	1	9.97721	ran
224	1	0	1	9.97721	rakes
225	1	0	1	9.97721	quieter
226	2	1	1	9.97721	purpose
227	1	1	0	9.97721	pruned
228	1	0	1	9.97721	product
229	1	1	0	9.97721	pretending
230	1	0	1	9.97721	pretence
231	2	1	1	9.97721	presence
232	1	0	1	9.97721	prediction
233	1	1	0	9.97721	practised
234	1	0	1	9.97721	powers
235	1	1	0	9.97721	position
236	2	1	1	9.97721	poems
237	1	1	0	9.97721	playhouse
238	1	0	1	9.97721	persia
239	1	1	0	9.97721	perch
240	1	0	1	9.97721	pendulous
241	2	0	2	9.97721	pearls
242	1	0	1	9.97721	passengers
243	1	1	0	9.97721	partings
244	2	2	0	9.97721	parsons
245	1	0	1	9.97721	painters
246	1	1	0	9.97721	paint
247	1	0	1	9.97721	orders
248	1	1	0	9.97721	orange
249	1	0	1	9.97721	openly
250	5	4	1	9.97721	oliver
251	1	1	0	9.97721	offer
252	1	0	1	9.97721	odds
253	2	1	1	9.97721	obliterated
254	1	1	0	9.97721	nursing
255	1	0	1	9.97721	nursery
256	2	0	2	9.97721	nuisance
257	1	0	1	9.97721	notā
258	1	1	0	9.97721	nevertheless
259	2	2	0	9.97721	needed
260	1	1	0	9.97721	ndrate
261	1	1	0	9.97721	naturally
262	1	0	1	9.97721	musing
