#Total No. of Collocate Types: 532
#Total No. of Collocate Tokens: 1220
166	1	1	0	6.50591	theories
167	1	1	0	6.50591	taken
168	1	1	0	6.50591	staying
169	1	1	0	6.50591	stayed
170	1	0	1	6.50591	spirit
171	1	0	1	6.50591	spends
172	1	1	0	6.50591	shoulder
173	2	1	1	6.50591	sees
174	1	0	1	6.50591	rs
175	1	1	0	6.50591	rhapsody
176	2	1	1	6.50591	refuses
177	1	1	0	6.50591	published
178	1	1	0	6.50591	proust
179	1	1	0	6.50591	proof
180	1	1	0	6.50591	presence
181	1	1	0	6.50591	palace
182	1	1	0	6.50591	paid
183	1	0	1	6.50591	ostensibly
184	1	1	0	6.50591	nuisance
185	1	0	1	6.50591	moths
186	2	0	2	6.50591	means
187	1	1	0	6.50591	masterpiece
188	1	0	1	6.50591	mad
189	2	2	0	6.50591	lydia
190	2	0	2	6.50591	looked
191	3	1	2	6.50591	leaves
192	1	1	0	6.50591	kitchen
193	1	0	1	6.50591	kiss
194	1	1	0	6.50591	interrupted
195	2	0	2	6.50591	imagine
196	1	0	1	6.50591	hid
197	1	1	0	6.50591	help
198	1	0	1	6.50591	held
199	1	1	0	6.50591	headed
200	1	0	1	6.50591	gramophone
201	1	1	0	6.50591	gould
202	1	1	0	6.50591	flourishing
203	1	0	1	6.50591	fetch
204	1	0	1	6.50591	feels
205	2	1	1	6.50591	failure
206	1	1	0	6.50591	failed
207	1	1	0	6.50591	existence
208	1	0	1	6.50591	enthusiastic
209	1	0	1	6.50591	emerged
210	1	0	1	6.50591	electricity
211	3	0	3	6.50591	doesn
212	1	0	1	6.50591	distracted
213	1	1	0	6.50591	dentist
214	1	1	0	6.50591	deaf
215	1	0	1	6.50591	daddy
216	1	0	1	6.50591	complained
217	1	1	0	6.50591	clock
218	1	0	1	6.50591	cassis
219	2	0	2	6.50591	calls
220	1	1	0	6.50591	budge
221	1	1	0	6.50591	brisk
222	1	0	1	6.50591	blooded
223	2	1	1	6.50591	asks
224	1	1	0	6.50591	ant
225	1	1	0	6.50591	ahead
226	1	0	1	6.50591	aged
227	4	1	3	6.50591	age
228	1	0	1	6.50591	admit
229	3	2	1	6.28352	worth
230	2	0	2	6.18398	seemed
231	2	1	1	6.18398	point
232	2	1	1	6.18398	met
233	2	0	2	6.18398	logan
234	2	1	1	6.18398	leave
235	2	1	1	6.18398	course
236	3	3	0	6.09087	indeed
237	1	0	1	5.92095	writes
238	1	0	1	5.92095	worn
239	1	0	1	5.92095	walks
240	11	6	5	5.92095	us
241	1	1	0	5.92095	social
242	1	0	1	5.92095	print
243	1	0	1	5.92095	praised
244	1	0	1	5.92095	praise
245	1	1	0	5.92095	ought
246	1	1	0	5.92095	operation
247	1	0	1	5.92095	loved
248	1	0	1	5.92095	likes
249	1	0	1	5.92095	india
250	2	1	1	5.92095	hour
251	1	0	1	5.92095	fingers
252	1	0	1	5.92095	faith
253	1	1	0	5.92095	essays
254	1	0	1	5.92095	driving
255	1	0	1	5.92095	coloured
256	1	1	0	5.92095	broadcast
257	1	1	0	5.92095	brings
258	1	0	1	5.92095	better
259	1	0	1	5.92095	bare
260	1	1	0	5.92095	baker
261	1	1	0	5.92095	avoid
262	1	1	0	5.92095	autobiography
263	2	2	0	5.92095	afternoon
264	3	1	2	5.76894	talked
265	3	3	0	5.76894	easily
266	3	2	1	5.76894	angus
267	9	3	6	5.72164	says
268	4	1	3	5.69855	tell
